count,id,timestamp,post_url
18136,189852346934,1577226503,https://realtalk-princeton.tumblr.com/post/189852346934/anyone-know-how-andr%C3%A9-benha%C3%AFm-is-as-an-instructor
18137,189849042384,1577212403,https://realtalk-princeton.tumblr.com/post/189849042384/clipper-im-the-person-who-keeps-writing-in
18138,189848663739,1577210779,https://realtalk-princeton.tumblr.com/post/189848663739/does-mccosh-have-records-of-getting-a-flus-shot-at
18139,189848556909,1577210349,https://realtalk-princeton.tumblr.com/post/189848556909/when-will-public-safety-offer-time-slots-for-road
18140,189848537389,1577210259,https://realtalk-princeton.tumblr.com/post/189848537389/a-question-about-citation-i-was-looking-for-more
18141,189848487424,1577210043,https://realtalk-princeton.tumblr.com/post/189848487424/is-it-common-to-know-fall-semester-gpa-the-1st
18142,189841271879,1577170509,https://realtalk-princeton.tumblr.com/post/189841271879/any-thoughts-on-the-ends-of-decision-making
18143,189841265684,1577170483,https://realtalk-princeton.tumblr.com/post/189841265684/person-asking-about-payment-for-private-lessons
18144,189839478204,1577162328,https://realtalk-princeton.tumblr.com/post/189839478204/is-there-an-advantage-to-interviewing-in-person
18145,189836208194,1577148042,https://realtalk-princeton.tumblr.com/post/189836208194/thank-you-so-much-for-your-responses-river-i
18146,189836203314,1577148019,https://realtalk-princeton.tumblr.com/post/189836203314/do-cos-classes-ever-round-up-or-give-extra-credit
18147,189836191654,1577147963,https://realtalk-princeton.tumblr.com/post/189836191654/thoughts-on-this-spring-semester-ger-1025-mat
18148,189834137724,1577139441,https://realtalk-princeton.tumblr.com/post/189834137724/whats-lower-workload-cos-461-or-cos-375
18149,189834089719,1577139239,https://realtalk-princeton.tumblr.com/post/189834089719/thoughts-on-doing-a-more-abstract-writing-sem-like
18150,189833917839,1577138539,https://realtalk-princeton.tumblr.com/post/189833917839/looking-at-finance-certificate-took-100-in
18151,189833846264,1577138270,https://realtalk-princeton.tumblr.com/post/189833846264/when-applying-to-on-campus-jobs-on-the-student
18152,189833796164,1577138068,https://realtalk-princeton.tumblr.com/post/189833796164/help-how-i-can-i-stop-my-narcissistic-mother-we
18153,189832933429,1577134616,https://realtalk-princeton.tumblr.com/post/189832933429/when-ur-applying-to-grad-school-whats-ur
18154,189832925604,1577134584,https://realtalk-princeton.tumblr.com/post/189832925604/is-a-12-minute-pics-phone-interview-a-bad-sign
18155,189832900599,1577134476,https://realtalk-princeton.tumblr.com/post/189832900599/what-do-i-do-if-people-seem-to-ignore-me-in
18156,189832830849,1577134178,https://realtalk-princeton.tumblr.com/post/189832830849/ive-been-asking-a-friend-on-nights-out-if-i-can
18157,189830391599,1577123774,https://realtalk-princeton.tumblr.com/post/189830391599/can-i-round-378-to-38-also-proscons-for
18158,189830373829,1577123698,https://realtalk-princeton.tumblr.com/post/189830373829/hi-guys-my-mental-health-is-plummeting-because-of
18159,189828839799,1577117038,https://realtalk-princeton.tumblr.com/post/189828839799/cos333-lecture-question-dondero-did-a-pretty
18160,189827039949,1577108185,https://realtalk-princeton.tumblr.com/post/189827039949/is-the-courses-version-of-cos-226-just-as-good-as
18161,189827023349,1577108087,https://realtalk-princeton.tumblr.com/post/189827023349/is-it-necessary-to-attend-cos333-lecture
18162,189827001984,1577107972,https://realtalk-princeton.tumblr.com/post/189827001984/how-is-the-curve-for-orf474
18163,189823827244,1577085782,https://realtalk-princeton.tumblr.com/post/189823827244/is-the-weekend-shopper-bus-available-over-break
18164,189823769884,1577085463,https://realtalk-princeton.tumblr.com/post/189823769884/cos-classes-with-no-exams-assignmentsprojects
18165,189823668379,1577084885,https://realtalk-princeton.tumblr.com/post/189823668379/i-got-an-email-about-interviews-for-psip-last
18166,189823665794,1577084870,https://realtalk-princeton.tumblr.com/post/189823665794/one-more-q-cos-484-vs-485-not-in-the-same
18167,189823659524,1577084833,https://realtalk-princeton.tumblr.com/post/189823659524/anyone-have-any-experience-applying-for-davis
18168,189823657884,1577084824,https://realtalk-princeton.tumblr.com/post/189823657884/when-do-people-hear-back-from-pei-internships-iip
18169,189823633929,1577084714,https://realtalk-princeton.tumblr.com/post/189823633929/when-are-pics-internship-decisions-usually
18170,189823551064,1577084253,https://realtalk-princeton.tumblr.com/post/189823551064/if-you-applied-to-an-iip-or-pics-do-you-also-have
18171,189823523529,1577084103,https://realtalk-princeton.tumblr.com/post/189823523529/is-it-normal-to-have-not-received-any-e-mail-about
18172,189823465674,1577083821,https://realtalk-princeton.tumblr.com/post/189823465674/super-specific-question-but-does-anyone-know-when
18173,189823460469,1577083792,https://realtalk-princeton.tumblr.com/post/189823460469/i-have-a-date-on-campus-with-someone-who-doesnt
18174,189823361424,1577083245,https://realtalk-princeton.tumblr.com/post/189823361424/i-just-found-out-the-guy-ive-been-talking-to-and
18175,189823075999,1577081808,https://realtalk-princeton.tumblr.com/post/189823075999/spanish-you-placed-out-of-spanish-requirement
18176,189818351159,1577061778,https://realtalk-princeton.tumblr.com/post/189818351159/is-there-a-big-night-out-jan-14-for-deans-date
18177,189818349934,1577061772,https://realtalk-princeton.tumblr.com/post/189818349934/when-roughly-is-spring-lawnparties-this-school
18178,189818341339,1577061739,https://realtalk-princeton.tumblr.com/post/189818341339/what-do-politics-majors-do-after-graduation
18179,189818322069,1577061659,https://realtalk-princeton.tumblr.com/post/189818322069/if-i-want-to-get-a-job-as-a-data-scientist-should
18180,189818318419,1577061643,https://realtalk-princeton.tumblr.com/post/189818318419/can-neuro-majors-change-advisors-from-jp-to
18181,189818302734,1577061583,https://realtalk-princeton.tumblr.com/post/189818302734/i-see-people-talking-about-what-number-they-are-on
18182,189818279804,1577061495,https://realtalk-princeton.tumblr.com/post/189818279804/incoming-frosh-question-if-i-made-5-on-on-spanish
18183,189818272714,1577061465,https://realtalk-princeton.tumblr.com/post/189818272714/for-the-rtp-application-will-you-let-us-know-if-we
18184,189818261164,1577061416,https://realtalk-princeton.tumblr.com/post/189818261164/does-anybody-have-any-recommendations-for
18185,189818222904,1577061259,https://realtalk-princeton.tumblr.com/post/189818222904/what-is-there-to-do-for-a-student-staying-on
18186,189818210954,1577061207,https://realtalk-princeton.tumblr.com/post/189818210954/hi-is-mat-202-helpful-or-necessary-for-ele-364
18187,189818200814,1577061166,https://realtalk-princeton.tumblr.com/post/189818200814/hey-guys-i-have-a-friend-who-applied-to-princeton
18188,189818189689,1577061118,https://realtalk-princeton.tumblr.com/post/189818189689/whats-there-to-do-on-or-near-campus-on-new-years
18189,189818186484,1577061104,https://realtalk-princeton.tumblr.com/post/189818186484/i-have-a-platonic-but-incredibly-debilitating
18190,189818156239,1577060989,https://realtalk-princeton.tumblr.com/post/189818156239/has-anyone-heard-from-psip-ny-yet
18191,189818136214,1577060911,https://realtalk-princeton.tumblr.com/post/189818136214/how-bad-is-it-if-i-use-my-third-pdf-coming-spring
18192,189818117079,1577060836,https://realtalk-princeton.tumblr.com/post/189818117079/anyone-hear-back-about-interviews-for-childrens
18193,189818114864,1577060826,https://realtalk-princeton.tumblr.com/post/189818114864/do-freshman-typically-participate-in-fall
18194,189818094439,1577060735,https://realtalk-princeton.tumblr.com/post/189818094439/followup-to-senior-thesis-question-i-figured-out
18195,189818087204,1577060704,https://realtalk-princeton.tumblr.com/post/189818087204/why-is-commencement-4-days-long-what-happens-on
18196,189814747639,1577047684,https://realtalk-princeton.tumblr.com/post/189814747639/is-it-considered-coming-on-to-me-a-guy-if-a
18197,189814732264,1577047622,https://realtalk-princeton.tumblr.com/post/189814732264/is-it-true-that-npdf-classes-tend-to-be-easier
18198,189802845529,1576985858,https://realtalk-princeton.tumblr.com/post/189802845529/what-are-the-most-famous-photographable-places-on
18199,189802811954,1576985707,https://realtalk-princeton.tumblr.com/post/189802811954/if-interviews-for-pics-chop-have-gone-out-and-i
18200,189802791564,1576985611,https://realtalk-princeton.tumblr.com/post/189802791564/how-competitive-are-princeternships-and-how-often
18201,189802755199,1576985447,https://realtalk-princeton.tumblr.com/post/189802755199/how-does-a-organization-on-safe-funding-transfer
18202,189801406519,1576979361,https://realtalk-princeton.tumblr.com/post/189801406519/urgent-is-the-registrar-office-open-monday
18203,189791038829,1576933640,https://realtalk-princeton.tumblr.com/post/189791038829/just-realized-i-forgot-to-do-the-last-expert-ta
18204,189790941759,1576933158,https://realtalk-princeton.tumblr.com/post/189790941759/i-just-got-an-email-for-a-scholarship-for-the-2019
18205,189786899384,1576907068,https://realtalk-princeton.tumblr.com/post/189786899384/im-a-junior-and-have-no-idea-what-i-want-to-do
18206,189785085614,1576898330,https://realtalk-princeton.tumblr.com/post/189785085614/ty-to-person-who-responded-to-congress-pics
18207,189784927649,1576897603,https://realtalk-princeton.tumblr.com/post/189784927649/cos-375-or-ele-206-for-cos-stn-trying-to-find-the
18208,189784923779,1576897585,https://realtalk-princeton.tumblr.com/post/189784923779/what-does-completion-of-princeton-4th-year-chinese
18209,189783972534,1576893169,https://realtalk-princeton.tumblr.com/post/189783972534/are-princeton-courses-all-4-credits-like-for
18210,189783947314,1576893056,https://realtalk-princeton.tumblr.com/post/189783947314/burned-out-sophomore-trying-to-recalibrate-over
18211,189783879144,1576892744,https://realtalk-princeton.tumblr.com/post/189783879144/anyone-who-studied-abroad-at-oxford-preferably
18212,189783724234,1576892064,https://realtalk-princeton.tumblr.com/post/189783724234/i-heard-mckinsey-only-accepts-a-handful-of
18213,189783630199,1576891635,https://realtalk-princeton.tumblr.com/post/189783630199/best-place-to-see-stars-nearby
18214,189778232469,1576868567,https://realtalk-princeton.tumblr.com/post/189778232469/why-doesnt-tiger-pounce-have-all-the-courses
18215,189771602774,1576832038,https://realtalk-princeton.tumblr.com/post/189771602774/do-you-guys-have-any-tips-for-a-phone-interview
18216,189771523579,1576831465,https://realtalk-princeton.tumblr.com/post/189771523579/looking-for-any-feedback-about-wri149150-your
18217,189771505854,1576831333,https://realtalk-princeton.tumblr.com/post/189771505854/is-it-actually-impossible-to-double-major-or-can
18218,189766852479,1576808618,https://realtalk-princeton.tumblr.com/post/189766852479/anybody-hear-back-from-childrens-national-yet
18219,189765146144,1576801432,https://realtalk-princeton.tumblr.com/post/189765146144/wheres-the-best-place-on-campus-to-pull-an
18220,189763475374,1576794809,https://realtalk-princeton.tumblr.com/post/189763475374/whats-the-max-number-of-classes-i-can-sign-up-for
18221,189760359314,1576781871,https://realtalk-princeton.tumblr.com/post/189760359314/to-the-person-asking-about-congressional-pics
18222,189757637214,1576769830,https://realtalk-princeton.tumblr.com/post/189757637214/baker-rink-skate-there-is-permit-and-student
18223,189757636174,1576769824,https://realtalk-princeton.tumblr.com/post/189757636174/what-if-you-casually-write-that-a-professor-is
18224,189756709684,1576765090,https://realtalk-princeton.tumblr.com/post/189756709684/is-it-true-that-one-is-not-allowed-to-take-more
18225,189754900244,1576754517,https://realtalk-princeton.tumblr.com/post/189754900244/is-taking-eco-202-and-sml-201-in-the-same-semester
18226,189754892699,1576754466,https://realtalk-princeton.tumblr.com/post/189754892699/hows-this-look-for-soph-cos-bse-cos-324-cos
18227,189751984099,1576735284,https://realtalk-princeton.tumblr.com/post/189751984099/person-who-asked-abt-rec-letters-recently-does
18228,189751168429,1576731781,https://realtalk-princeton.tumblr.com/post/189751168429/do-i-have-to-fill-out-course-evals-on-tiger-hub
18229,189751151784,1576731707,https://realtalk-princeton.tumblr.com/post/189751151784/if-i-pdf-bridges-will-i-have-to-go-to-lecturehow
18230,189751139564,1576731671,https://realtalk-princeton.tumblr.com/post/189751139564/can-i-just-go-to-baker-rink-to-skate-or-do-i-have
18231,189751121604,1576731592,https://realtalk-princeton.tumblr.com/post/189751121604/how-do-you-participate-in-a-profs-research-in-the
18232,189750979234,1576731011,https://realtalk-princeton.tumblr.com/post/189750979234/did-anyone-do-a-psip-ny-here-do-they-provide
18233,189750977994,1576731006,https://realtalk-princeton.tumblr.com/post/189750977994/anyone-know-or-have-experience-with-how-long-it
18234,189750976749,1576731001,https://realtalk-princeton.tumblr.com/post/189750976749/really-specific-question-but-does-anyone-know-if
18235,189750970224,1576730973,https://realtalk-princeton.tumblr.com/post/189750970224/my-boyfriend-broke-up-with-me-out-of-nowhere-and
18236,189750503239,1576729125,https://realtalk-princeton.tumblr.com/post/189750503239/do-any-contributors-know-what-internships-or
18237,189750490599,1576729076,https://realtalk-princeton.tumblr.com/post/189750490599/what-would-you-guess-are-the-chances-of-getting
18238,189750476924,1576729022,https://realtalk-princeton.tumblr.com/post/189750476924/the-bi-and-discreet-person-if-someone-likes-you
18239,189750472769,1576729006,https://realtalk-princeton.tumblr.com/post/189750472769/for-summer-programs-requiring-rec-letters-do-the
18240,189747852604,1576717580,https://realtalk-princeton.tumblr.com/post/189747852604/if-i-applied-to-a-seminar-and-didnt-get-in-but
18241,189747841849,1576717530,https://realtalk-princeton.tumblr.com/post/189747841849/i-dont-think-marty-had-any-intention-to-shit-on
