count,id,timestamp,post_url
9062,189180047834,1574214859,https://realtalk-princeton.tumblr.com/post/189180047834/lined-paper-person-take-the-weekend-shopper-bus
9063,189179704534,1574213532,https://realtalk-princeton.tumblr.com/post/189179704534/where-can-i-nab-some-lined-paper-u-store-prices
9064,189179233504,1574211741,https://realtalk-princeton.tumblr.com/post/189179233504/pdf-question-my-gpa-average-will-prob-be-366
9065,189178379029,1574208661,https://realtalk-princeton.tumblr.com/post/189178379029/i-didnt-get-princeternship-i-am-a-freshman-who
9066,189178100254,1574207677,https://realtalk-princeton.tumblr.com/post/189178100254/anyone-in-pyne-why-does-it-smell-like-smoke-at
9067,189173444864,1574191658,https://realtalk-princeton.tumblr.com/post/189173444864/anyone-has-taken-a-class-with-david-august-before
9068,189173411719,1574191528,https://realtalk-princeton.tumblr.com/post/189173411719/considering-a-ridiculous-amount-of-courses-next
9069,189173248654,1574190905,https://realtalk-princeton.tumblr.com/post/189173248654/if-you-worked-together-with-someone-on-a-pset-like
9070,189172487849,1574188057,https://realtalk-princeton.tumblr.com/post/189172487849/what-buildings-are-connected-underground-through
9071,189170890674,1574182123,https://realtalk-princeton.tumblr.com/post/189170890674/if-youre-looking-for-a-warm-coat-and-dont-need
9072,189169289689,1574175543,https://realtalk-princeton.tumblr.com/post/189169289689/is-it-worth-asking-a-professor-in-a-large-class-if
9073,189168823594,1574173402,https://realtalk-princeton.tumblr.com/post/189168823594/this-is-so-frustrating-i-spend-4-years-slaving
9074,189168293524,1574170991,https://realtalk-princeton.tumblr.com/post/189168293524/what-are-eating-clubs
9075,189167865854,1574168929,https://realtalk-princeton.tumblr.com/post/189167865854/re-coat-brands-look-at-lands-end-jc-penney
9076,189164660814,1574149963,https://realtalk-princeton.tumblr.com/post/189164660814/alito-and-whoever-also-cares-to-respond-would-you
9077,189164494554,1574149025,https://realtalk-princeton.tumblr.com/post/189164494554/my-bff-is-toxic-she-lives-in-a-different-state
9078,189164367864,1574148322,https://realtalk-princeton.tumblr.com/post/189164367864/is-there-any-group-of-peoplegroups-on-campus-who
9079,189159764389,1574130528,https://realtalk-princeton.tumblr.com/post/189159764389/if-i-call-cps-on-call-do-i-have-to-identify
9080,189159735559,1574130419,https://realtalk-princeton.tumblr.com/post/189159735559/anyone-know-where-i-can-get-an-unofficial
9081,189158633284,1574126394,https://realtalk-princeton.tumblr.com/post/189158633284/would-it-be-dumb-to-wait-to-do-econ-prereq-for
9082,189157438594,1574122147,https://realtalk-princeton.tumblr.com/post/189157438594/i-posted-earlier-about-my-friend-im-getting
9083,189157424264,1574122099,https://realtalk-princeton.tumblr.com/post/189157424264/is-there-a-place-to-refill-my-water-bottle-on-the
9084,189157415124,1574122068,https://realtalk-princeton.tumblr.com/post/189157415124/nap-spots-the-forum-of-the-lewis-arts-center-is
9085,189155134574,1574114886,https://realtalk-princeton.tumblr.com/post/189155134574/what-other-expensive-brands-besides-canada-goose
9086,189154857209,1574113959,https://realtalk-princeton.tumblr.com/post/189154857209/if-you-already-did-an-iip-after-freshman-summer
9087,189154829379,1574113862,https://realtalk-princeton.tumblr.com/post/189154829379/best-nap-spots
9088,189154718469,1574113502,https://realtalk-princeton.tumblr.com/post/189154718469/pufsc-member-here-responding-to-the-question-about
9089,189152630529,1574106508,https://realtalk-princeton.tumblr.com/post/189152630529/can-you-only-enroll-in-the-courses-you-queue-to
9090,189149961599,1574096828,https://realtalk-princeton.tumblr.com/post/189149961599/what-are-your-experiences-with-art-courses-can-a
9091,189149826214,1574096376,https://realtalk-princeton.tumblr.com/post/189149826214/am-i-allowed-to-make-two-different-writing-center
9092,189149498004,1574095101,https://realtalk-princeton.tumblr.com/post/189149498004/any-way-i-can-rent-figure-skates
9093,189149461469,1574094960,https://realtalk-princeton.tumblr.com/post/189149461469/can-you-apply-to-both-pics-and-iip-and-if-you-are
9094,189149438639,1574094873,https://realtalk-princeton.tumblr.com/post/189149438639/if-you-tell-a-professor-youre-pdf-ing-their
9095,189148969824,1574093092,https://realtalk-princeton.tumblr.com/post/189148969824/what-to-do-if-my-best-friend-has-gone-mia-she
9096,189148279429,1574090350,https://realtalk-princeton.tumblr.com/post/189148279429/does-princeton-let-alums-apply-for-fulbright
9097,189148270944,1574090312,https://realtalk-princeton.tumblr.com/post/189148270944/im-panicking-right-now-for-my-cos-iw-ive-done
9098,189140002849,1574050350,https://realtalk-princeton.tumblr.com/post/189140002849/acknowledging-problem-question-so-i-have
9099,189139743279,1574049385,https://realtalk-princeton.tumblr.com/post/189139743279/are-there-any-left-or-liberal-magazines-on-campus
9100,189138953169,1574046541,https://realtalk-princeton.tumblr.com/post/189138953169/can-you-join-shere-khan-as-a-senior
9101,189138924059,1574046441,https://realtalk-princeton.tumblr.com/post/189138924059/is-there-anywhere-a-bit-farther-from-campus-to
9102,189138830104,1574046096,https://realtalk-princeton.tumblr.com/post/189138830104/is-mat-201-necessary-for-the-finance-certificate
9103,189136623919,1574038503,https://realtalk-princeton.tumblr.com/post/189136623919/what-does-it-mean-when-someone-messages-you-we
9104,189135930309,1574036160,https://realtalk-princeton.tumblr.com/post/189135930309/so-i-requested-a-refund-on-tigerhub-bc-i-had-a
9105,189135571894,1574034974,https://realtalk-princeton.tumblr.com/post/189135571894/how-early-can-i-ask-to-be-put-on-list-for
9106,189134453429,1574031200,https://realtalk-princeton.tumblr.com/post/189134453429/do-people-wear-anything-different-for-dranksgiving
9107,189129509814,1574015376,https://realtalk-princeton.tumblr.com/post/189129509814/is-it-worth-staying-on-campus-for-reading-period
9108,189129455319,1574015200,https://realtalk-princeton.tumblr.com/post/189129455319/where-are-mol-214-precepts-held
9109,189129441439,1574015157,https://realtalk-princeton.tumblr.com/post/189129441439/can-you-do-a-5-1-senior-year-what-if-you-take-a
9110,189129400544,1574015033,https://realtalk-princeton.tumblr.com/post/189129400544/do-classes-that-are-pdf-only-count-as-one-of-the
9111,189129232379,1574014502,https://realtalk-princeton.tumblr.com/post/189129232379/princeternship-question-results-come-out-on-nov
9112,189128491909,1574012126,https://realtalk-princeton.tumblr.com/post/189128491909/do-21-ppl-here-ever-go-to-clubs-on-the-weekend-or
9113,189128346164,1574011647,https://realtalk-princeton.tumblr.com/post/189128346164/proncetermship-was-supposed-to-come-out-today-but
9114,189128339989,1574011626,https://realtalk-princeton.tumblr.com/post/189128339989/do-you-have-to-reserve-upperclassmen-kitchens-like
9115,189127213854,1574007880,https://realtalk-princeton.tumblr.com/post/189127213854/is-cloister-open-tonight
9116,189127200484,1574007832,https://realtalk-princeton.tumblr.com/post/189127200484/does-the-triangle-show-start-promptly-or-will-i-be
9117,189126831089,1574006491,https://realtalk-princeton.tumblr.com/post/189126831089/how-do-pdf-courses-affect-gpa
9118,189120497359,1573976318,https://realtalk-princeton.tumblr.com/post/189120497359/sometimes-i-feel-like-im-the-only-way-that-hates
9119,189120488159,1573976273,https://realtalk-princeton.tumblr.com/post/189120488159/will-mail-or-packages-be-delivered-over
9120,189120458689,1573976126,https://realtalk-princeton.tumblr.com/post/189120458689/what-are-the-princeternship-interviews-like
9121,189120449174,1573976076,https://realtalk-princeton.tumblr.com/post/189120449174/is-there-a-centralized-place-for-all-the-research
9122,189120436884,1573976018,https://realtalk-princeton.tumblr.com/post/189120436884/how-competitive-is-it-usaully-to-get-into-a-pace
9123,189120431339,1573975995,https://realtalk-princeton.tumblr.com/post/189120431339/does-anyone-know-if-every-csicc-chair-get-icc
9124,189112587029,1573947054,https://realtalk-princeton.tumblr.com/post/189112587029/how-do-we-get-the-photos-we-took-at-obb
9125,189112383644,1573946443,https://realtalk-princeton.tumblr.com/post/189112383644/what-exactly-is-wintersession-is-it-worth-it-to
9126,189112193014,1573945849,https://realtalk-princeton.tumblr.com/post/189112193014/is-it-manageable-to-take-2-classes-the-meet-once-a
9127,189112027944,1573945341,https://realtalk-princeton.tumblr.com/post/189112027944/can-an-academic-dean-be-a-referencerecommender
9128,189111965639,1573945180,https://realtalk-princeton.tumblr.com/post/189111965639/lol-the-u-store-does-have-nail-polish-but-its-like
9129,189111665294,1573944291,https://realtalk-princeton.tumblr.com/post/189111665294/alito-you-have-a-crush-response-from-alito-no
9130,189109751624,1573938111,https://realtalk-princeton.tumblr.com/post/189109751624/i-dont-know-if-this-is-a-stupid-question-but
9131,189109484769,1573937243,https://realtalk-princeton.tumblr.com/post/189109484769/when-do-we-find-out-if-a-class-will-be-canceled
9132,189109462299,1573937164,https://realtalk-princeton.tumblr.com/post/189109462299/thats-grades-dont-matter-is-sich-ja-ridiculous
9133,189107891809,1573932040,https://realtalk-princeton.tumblr.com/post/189107891809/according-to-academic-calendar-first-year-student
9134,189107013279,1573929409,https://realtalk-princeton.tumblr.com/post/189107013279/what-puid-is-open-tonight-response-from
9135,189103303424,1573916656,https://realtalk-princeton.tumblr.com/post/189103303424/is-genetics-with-immunology-too-much-for-spring
9136,189103033619,1573915558,https://realtalk-princeton.tumblr.com/post/189103033619/re-grades-matter-immensely-only-for-a-few
9137,189102994754,1573915409,https://realtalk-princeton.tumblr.com/post/189102994754/heartbroken-person-hey-ive-heard-ice-cream
9138,189098042419,1573890427,https://realtalk-princeton.tumblr.com/post/189098042419/im-working-on-my-history-jp-right-now-and-i-used
9139,189097787579,1573889109,https://realtalk-princeton.tumblr.com/post/189097787579/my-crush-doesnt-even-give-a-shit-about-me
9140,189097781779,1573889082,https://realtalk-princeton.tumblr.com/post/189097781779/let-me-be-frank-and-say-that-cos217-straight-up
9141,189097774579,1573889047,https://realtalk-princeton.tumblr.com/post/189097774579/psa-to-all-frosh-and-sophs-when
9142,189089380749,1573857618,https://realtalk-princeton.tumblr.com/post/189089380749/would-it-be-crazy-to-take-mat-215-cos-445-and
9143,189089355234,1573857544,https://realtalk-princeton.tumblr.com/post/189089355234/have-any-math-majors-started-with-mat204-in
9144,189089127949,1573856872,https://realtalk-princeton.tumblr.com/post/189089127949/im-not-sure-who-to-ask-to-be-a-recommender-for
9145,189085851414,1573844489,https://realtalk-princeton.tumblr.com/post/189085851414/why-dont-people-clean-up-after-themselves-and
9146,189083169789,1573834569,https://realtalk-princeton.tumblr.com/post/189083169789/theres-some-classes-that-im-definitely-taking
9147,189075868149,1573798873,https://realtalk-princeton.tumblr.com/post/189075868149/whats-open-this-saturday
9148,189075861214,1573798842,https://realtalk-princeton.tumblr.com/post/189075861214/what-to-do-if-your-suitmate-is-loud-and
9149,189075850119,1573798796,https://realtalk-princeton.tumblr.com/post/189075850119/when-is-speakeasy-at-ivy
9150,189073961939,1573791761,https://realtalk-princeton.tumblr.com/post/189073961939/why-were-some-guys-wearing-female-cheerleading
9151,189072599079,1573786859,https://realtalk-princeton.tumblr.com/post/189072599079/is-orf-309-actually-not-open-to-first-years-or-can
9152,189072513859,1573786558,https://realtalk-princeton.tumblr.com/post/189072513859/sophomore-prospective-physics-major-phy208-and
9153,189072468574,1573786385,https://realtalk-princeton.tumblr.com/post/189072468574/anyone-happened-to-take-phy403-maybe-marty
9154,189072440374,1573786274,https://realtalk-princeton.tumblr.com/post/189072440374/is-it-possible-to-be-employed-at-a-company-like
9155,189072433294,1573786246,https://realtalk-princeton.tumblr.com/post/189072433294/i-want-to-get-into-ml-hopefully-even-do-a
9156,189071152964,1573781527,https://realtalk-princeton.tumblr.com/post/189071152964/when-is-the-optimal-time-to-go-to-the-obb-im-not
9157,189070872489,1573780521,https://realtalk-princeton.tumblr.com/post/189070872489/what-do-you-guys-think-about-taking-cos-226-and
9158,189070753429,1573780107,https://realtalk-princeton.tumblr.com/post/189070753429/is-tigercuff-legit-like-im-sorta-interested
9159,189070139439,1573777959,https://realtalk-princeton.tumblr.com/post/189070139439/do-people-go-to-the-street-wearing-obb-clothes-or
9160,189067885669,1573770445,https://realtalk-princeton.tumblr.com/post/189067885669/freshman-spring-cos126-mat202-his367-english
9161,189065183164,1573761004,https://realtalk-princeton.tumblr.com/post/189065183164/is-obb-stricter-than-eating-clubs-on-drinking-how
9162,189064893924,1573759911,https://realtalk-princeton.tumblr.com/post/189064893924/i-really-love-my-rca-how-do-i-thank-them-for
9163,189064442554,1573758195,https://realtalk-princeton.tumblr.com/post/189064442554/fav-eating-clubs-to-go-to-on-dranksgiving
9164,189063940579,1573756286,https://realtalk-princeton.tumblr.com/post/189063940579/whats-the-cheapest-and-best-way-to-go-to-philly
9165,189063939629,1573756282,https://realtalk-princeton.tumblr.com/post/189063939629/has-anyone-gone-to-the-macys-thanksgiving-parade
9166,189063936309,1573756269,https://realtalk-princeton.tumblr.com/post/189063936309/how-many-courses-are-you-required-to-take-per
9167,189063934319,1573756261,https://realtalk-princeton.tumblr.com/post/189063934319/too-early-to-ask-for-dranksgiving-passes
9168,189063932079,1573756254,https://realtalk-princeton.tumblr.com/post/189063932079/honestly-fuck-triangle-and-bac-barging-into-cos
9169,189060596279,1573744422,https://realtalk-princeton.tumblr.com/post/189060596279/any-classes-that-travel-next-semesterhow-to
9170,189059108989,1573738503,https://realtalk-princeton.tumblr.com/post/189059108989/are-language-certificates-worth-it-i-wanted-to
9171,189059054249,1573738280,https://realtalk-princeton.tumblr.com/post/189059054249/freshman-spring-physics-major-i-want-to-take
9172,189055769679,1573721120,https://realtalk-princeton.tumblr.com/post/189055769679/fuck-me-got-a-b-on-the-second-orgo-midterm-too
9173,189055748794,1573721000,https://realtalk-princeton.tumblr.com/post/189055748794/can-grad-students-go-to-obb-for-free-or-do-they
